Timestamp,Line_ID,Part_Produced,Batch_ID,Melting_KW,Melting_PF,Core_Making_KW,Core_Making_PF,Moulding_KW,Moulding_PF,Ladle_KW,Ladle_PF,Processing_KW,Processing_PF,Total_Line_KW,Energy_kWh,Meter_Reading_kWh,Melting_kWh,Core_Making_kWh,Moulding_kWh,Ladle_kWh,Processing_kWh,Total_Line_kWh
2024-01-02 07:45:00,Line_1,Engine Block,02_Line_1_B03,2038.49,0.976,141.34,0.892,392.3,0.821,0.0,0.1,211.33,0.703,2783.46,695.865,46775.09999999999,509.62,35.34,98.08,0.0,52.83,695.87
2024-01-02 08:00:00,Line_1,,,100.0,0.1,0.0,0.1,390.99,0.804,52.84,0.942,197.67,0.728,741.5,185.375,46960.47999999999,25.0,0.0,97.75,13.21,49.42,185.38
2024-01-02 08:15:00,Line_1,,,100.0,0.1,0.0,0.1,395.12,0.814,0.0,0.1,209.52,0.725,704.65,176.1625,47136.63999999999,25.0,0.0,98.78,0.0,52.38,176.16
2024-01-02 08:30:00,Line_1,,,100.0,0.1,0.0,0.1,367.12,0.842,0.0,0.1,0.0,0.1,467.12,116.78,47253.41999999999,25.0,0.0,91.78,0.0,0.0,116.78
2024-01-02 08:45:00,Line_1,,,100.0,0.1,0.0,0.1,354.74,0.832,0.0,0.1,0.0,0.1,454.74,113.685,47367.09999999999,25.0,0.0,88.68,0.0,0.0,113.68
2024-01-02 09:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,47392.09999999999,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 09:15:00,Line_1,,,100.0,0.1,130.76,0.856,0.0,0.1,0.0,0.1,0.0,0.1,230.76,57.69,47449.78999999999,25.0,32.69,0.0,0.0,0.0,57.69
2024-01-02 09:30:00,Line_1,,,100.0,0.1,146.47,0.87,0.0,0.1,0.0,0.1,0.0,0.1,246.47,61.6175,47511.409999999996,25.0,36.62,0.0,0.0,0.0,61.62
2024-01-02 09:45:00,Line_1,Engine Block,02_Line_1_B04,2006.32,0.977,124.35,0.859,352.11,0.825,0.0,0.1,0.0,0.1,2482.78,620.695,48132.10999999999,501.58,31.09,88.03,0.0,0.0,620.7
2024-01-02 10:00:00,Line_1,Engine Block,02_Line_1_B04,2044.17,0.956,131.45,0.879,396.83,0.842,0.0,0.1,0.0,0.1,2572.45,643.1125,48775.219999999994,511.04,32.86,99.21,0.0,0.0,643.11
2024-01-02 10:15:00,Line_1,Engine Block,02_Line_1_B04,2191.5,0.972,120.4,0.874,360.24,0.815,0.0,0.1,0.0,0.1,2672.14,668.035,49443.259999999995,547.88,30.1,90.06,0.0,0.0,668.04
2024-01-02 10:30:00,Line_1,Engine Block,02_Line_1_B04,2059.1,0.978,136.7,0.898,370.49,0.815,0.0,0.1,0.0,0.1,2566.29,641.5725,50084.829999999994,514.78,34.17,92.62,0.0,0.0,641.57
2024-01-02 10:45:00,Line_1,Engine Block,02_Line_1_B04,2107.55,0.971,123.76,0.893,368.87,0.807,0.0,0.1,205.16,0.704,2805.33,701.3325,50786.16999999999,526.89,30.94,92.22,0.0,51.29,701.34
2024-01-02 11:00:00,Line_1,Engine Block,02_Line_1_B04,2086.39,0.951,139.75,0.883,361.94,0.806,0.0,0.1,199.21,0.723,2787.29,696.8225,51482.98999999999,521.6,34.94,90.48,0.0,49.8,696.82
2024-01-02 11:15:00,Line_1,,,100.0,0.1,0.0,0.1,385.13,0.844,58.27,0.942,211.32,0.732,754.71,188.6775,51671.66999999999,25.0,0.0,96.28,14.57,52.83,188.68
2024-01-02 11:30:00,Line_1,,,100.0,0.1,0.0,0.1,373.03,0.808,0.0,0.1,196.71,0.734,669.73,167.4325,51839.10999999999,25.0,0.0,93.26,0.0,49.18,167.44
2024-01-02 11:45:00,Line_1,,,100.0,0.1,0.0,0.1,353.77,0.847,0.0,0.1,0.0,0.1,453.77,113.4425,51952.549999999996,25.0,0.0,88.44,0.0,0.0,113.44
2024-01-02 12:00:00,Line_1,,,100.0,0.1,0.0,0.1,371.25,0.82,0.0,0.1,0.0,0.1,471.25,117.8125,52070.35999999999,25.0,0.0,92.81,0.0,0.0,117.81
2024-01-02 12:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,52095.35999999999,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 12:30:00,Line_1,,,100.0,0.1,139.19,0.893,0.0,0.1,0.0,0.1,0.0,0.1,239.19,59.7975,52155.159999999996,25.0,34.8,0.0,0.0,0.0,59.8
2024-01-02 12:45:00,Line_1,,,100.0,0.1,136.89,0.881,0.0,0.1,0.0,0.1,0.0,0.1,236.89,59.2225,52214.38,25.0,34.22,0.0,0.0,0.0,59.22
2024-01-02 13:00:00,Line_1,Engine Block,02_Line_1_B05,2105.65,0.973,137.36,0.887,375.29,0.809,0.0,0.1,0.0,0.1,2618.3,654.575,52868.95,526.41,34.34,93.82,0.0,0.0,654.57
2024-01-02 13:15:00,Line_1,Engine Block,02_Line_1_B05,2194.74,0.955,142.44,0.865,396.02,0.823,0.0,0.1,0.0,0.1,2733.2,683.3,53552.24,548.68,35.61,99.0,0.0,0.0,683.29
2024-01-02 13:30:00,Line_1,Engine Block,02_Line_1_B05,2076.98,0.965,122.21,0.866,389.36,0.815,0.0,0.1,0.0,0.1,2588.55,647.1375,54199.369999999995,519.24,30.55,97.34,0.0,0.0,647.13
2024-01-02 13:45:00,Line_1,Engine Block,02_Line_1_B05,2175.07,0.973,138.5,0.899,354.06,0.836,0.0,0.1,0.0,0.1,2667.62,666.905,54866.28,543.77,34.62,88.52,0.0,0.0,666.91
2024-01-02 14:00:00,Line_1,Engine Block,02_Line_1_B05,2157.45,0.975,136.98,0.86,395.66,0.811,0.0,0.1,194.53,0.731,2884.62,721.155,55587.43,539.36,34.24,98.92,0.0,48.63,721.15
2024-01-02 14:15:00,Line_1,Engine Block,02_Line_1_B05,2101.73,0.97,127.74,0.893,392.44,0.832,0.0,0.1,205.87,0.701,2827.77,706.9425,56294.38,525.43,31.94,98.11,0.0,51.47,706.95
2024-01-02 14:30:00,Line_1,,,100.0,0.1,0.0,0.1,385.48,0.845,78.86,0.927,190.58,0.735,754.92,188.73,56483.11,25.0,0.0,96.37,19.72,47.64,188.73
2024-01-02 14:45:00,Line_1,,,100.0,0.1,0.0,0.1,388.28,0.823,0.0,0.1,193.19,0.711,681.47,170.3675,56653.48,25.0,0.0,97.07,0.0,48.3,170.37
2024-01-02 15:00:00,Line_1,,,100.0,0.1,0.0,0.1,381.61,0.843,0.0,0.1,0.0,0.1,481.61,120.4025,56773.880000000005,25.0,0.0,95.4,0.0,0.0,120.4
2024-01-02 15:15:00,Line_1,,,100.0,0.1,0.0,0.1,377.28,0.818,0.0,0.1,0.0,0.1,477.28,119.32,56893.200000000004,25.0,0.0,94.32,0.0,0.0,119.32
2024-01-02 15:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,56918.200000000004,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 15:45:00,Line_1,,,100.0,0.1,120.84,0.893,0.0,0.1,0.0,0.1,0.0,0.1,220.84,55.21,56973.41,25.0,30.21,0.0,0.0,0.0,55.21
2024-01-02 16:00:00,Line_1,,,100.0,0.1,139.44,0.871,0.0,0.1,0.0,0.1,0.0,0.1,239.44,59.86,57033.270000000004,25.0,34.86,0.0,0.0,0.0,59.86
2024-01-02 16:15:00,Line_1,Engine Block,02_Line_1_B06,2068.39,0.958,140.98,0.883,369.0,0.813,0.0,0.1,0.0,0.1,2578.37,644.5925,57677.86,517.1,35.24,92.25,0.0,0.0,644.59
2024-01-02 16:30:00,Line_1,Engine Block,02_Line_1_B06,2122.83,0.972,131.63,0.855,354.02,0.838,0.0,0.1,0.0,0.1,2608.48,652.12,58329.98,530.71,32.91,88.5,0.0,0.0,652.12
2024-01-02 16:45:00,Line_1,Engine Block,02_Line_1_B06,2146.47,0.952,139.62,0.884,369.08,0.826,0.0,0.1,0.0,0.1,2655.17,663.7925,58993.770000000004,536.62,34.9,92.27,0.0,0.0,663.79
2024-01-02 17:00:00,Line_1,Engine Block,02_Line_1_B06,2096.04,0.976,126.68,0.874,379.93,0.841,0.0,0.1,0.0,0.1,2602.66,650.665,59644.43000000001,524.01,31.67,94.98,0.0,0.0,650.66
2024-01-02 17:15:00,Line_1,Engine Block,02_Line_1_B06,2141.78,0.959,135.01,0.887,360.06,0.843,0.0,0.1,197.21,0.723,2834.06,708.515,60352.950000000004,535.45,33.75,90.02,0.0,49.3,708.52
2024-01-02 17:30:00,Line_1,Engine Block,02_Line_1_B06,2165.95,0.969,134.77,0.851,391.94,0.814,0.0,0.1,199.66,0.73,2892.32,723.08,61076.030000000006,541.49,33.69,97.98,0.0,49.92,723.08
2024-01-02 17:45:00,Line_1,,,100.0,0.1,0.0,0.1,360.29,0.829,57.01,0.948,192.72,0.717,710.02,177.505,61253.530000000006,25.0,0.0,90.07,14.25,48.18,177.5
2024-01-02 18:00:00,Line_1,,,100.0,0.1,0.0,0.1,383.18,0.818,0.0,0.1,192.18,0.705,675.37,168.8425,61422.37,25.0,0.0,95.8,0.0,48.04,168.84
2024-01-02 18:15:00,Line_1,,,100.0,0.1,0.0,0.1,386.4,0.823,0.0,0.1,0.0,0.1,486.4,121.6,61543.97,25.0,0.0,96.6,0.0,0.0,121.6
2024-01-02 18:30:00,Line_1,,,100.0,0.1,0.0,0.1,375.48,0.804,0.0,0.1,0.0,0.1,475.48,118.87,61662.840000000004,25.0,0.0,93.87,0.0,0.0,118.87
2024-01-02 18:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,61687.840000000004,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 19:00:00,Line_1,,,100.0,0.1,133.67,0.863,0.0,0.1,0.0,0.1,0.0,0.1,233.67,58.4175,61746.26,25.0,33.42,0.0,0.0,0.0,58.42
2024-01-02 19:15:00,Line_1,,,100.0,0.1,130.07,0.856,0.0,0.1,0.0,0.1,0.0,0.1,230.07,57.5175,61803.78,25.0,32.52,0.0,0.0,0.0,57.52
2024-01-02 19:30:00,Line_1,Engine Block,02_Line_1_B07,2049.3,0.951,128.26,0.872,379.8,0.848,0.0,0.1,0.0,0.1,2557.35,639.3375,62443.119999999995,512.33,32.06,94.95,0.0,0.0,639.34
2024-01-02 19:45:00,Line_1,Engine Block,02_Line_1_B07,2132.86,0.953,141.73,0.863,393.33,0.804,0.0,0.1,0.0,0.1,2667.91,666.9775,63110.1,533.22,35.43,98.33,0.0,0.0,666.98
2024-01-02 20:00:00,Line_1,Engine Block,02_Line_1_B07,2034.6,0.967,143.85,0.891,384.55,0.815,0.0,0.1,0.0,0.1,2563.01,640.7525,63750.85,508.65,35.96,96.14,0.0,0.0,640.75
2024-01-02 20:15:00,Line_1,Engine Block,02_Line_1_B07,2108.33,0.955,138.8,0.853,356.89,0.829,0.0,0.1,0.0,0.1,2604.02,651.005,64401.85,527.08,34.7,89.22,0.0,0.0,651.0
2024-01-02 20:30:00,Line_1,Engine Block,02_Line_1_B07,2023.45,0.955,139.0,0.871,374.88,0.843,0.0,0.1,217.73,0.714,2755.06,688.765,65090.61,505.86,34.75,93.72,0.0,54.43,688.76
2024-01-02 20:45:00,Line_1,Engine Block,02_Line_1_B07,2053.34,0.96,125.19,0.897,399.46,0.827,0.0,0.1,188.36,0.739,2766.36,691.59,65782.2,513.34,31.3,99.86,0.0,47.09,691.59
2024-01-02 21:00:00,Line_1,,,100.0,0.1,0.0,0.1,358.93,0.803,72.64,0.94,197.74,0.701,729.3,182.325,65964.53,25.0,0.0,89.73,18.16,49.44,182.33
2024-01-02 21:15:00,Line_1,,,100.0,0.1,0.0,0.1,371.76,0.847,0.0,0.1,184.39,0.72,656.15,164.0375,66128.56999999999,25.0,0.0,92.94,0.0,46.1,164.04
2024-01-02 21:30:00,Line_1,,,100.0,0.1,0.0,0.1,387.79,0.821,0.0,0.1,0.0,0.1,487.79,121.9475,66250.51999999999,25.0,0.0,96.95,0.0,0.0,121.95
2024-01-02 21:45:00,Line_1,,,100.0,0.1,0.0,0.1,378.94,0.801,0.0,0.1,0.0,0.1,478.94,119.735,66370.26,25.0,0.0,94.74,0.0,0.0,119.74
2024-01-02 22:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66395.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 22:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66420.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 22:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66445.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 22:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66470.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 23:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66495.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 23:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66520.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 23:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66545.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-02 23:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,66570.26,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-03 00:00:00,Line_1,Engine Block,03_Line_1_B01,2083.4,0.958,131.68,0.862,373.36,0.842,0.0,0.1,0.0,0.1,2588.44,647.11,67217.37,520.85,32.92,93.34,0.0,0.0,647.11
2024-01-03 00:15:00,Line_1,Engine Block,03_Line_1_B01,2024.52,0.968,133.29,0.896,395.92,0.805,0.0,0.1,0.0,0.1,2553.73,638.4325,67855.79999999999,506.13,33.32,98.98,0.0,0.0,638.43
2024-01-03 00:30:00,Line_1,Engine Block,03_Line_1_B01,2054.15,0.971,128.42,0.873,385.32,0.84,0.0,0.1,0.0,0.1,2567.89,641.9725,68497.76999999999,513.54,32.1,96.33,0.0,0.0,641.97
2024-01-03 00:45:00,Line_1,Engine Block,03_Line_1_B01,2083.84,0.955,132.94,0.876,373.97,0.81,0.0,0.1,0.0,0.1,2590.75,647.6875,69145.45999999999,520.96,33.24,93.49,0.0,0.0,647.69
2024-01-03 01:00:00,Line_1,Engine Block,03_Line_1_B01,2163.36,0.954,142.25,0.852,381.15,0.834,0.0,0.1,200.89,0.741,2887.65,721.9125,69867.37,540.84,35.56,95.29,0.0,50.22,721.91
2024-01-03 01:15:00,Line_1,Engine Block,03_Line_1_B01,2076.93,0.954,143.82,0.863,369.93,0.83,0.0,0.1,198.79,0.71,2789.46,697.365,70564.73999999999,519.23,35.96,92.48,0.0,49.7,697.37
2024-01-03 01:30:00,Line_1,,,100.0,0.1,0.0,0.1,380.49,0.802,50.61,0.933,183.01,0.74,714.11,178.5275,70743.26,25.0,0.0,95.12,12.65,45.75,178.52
2024-01-03 01:45:00,Line_1,,,100.0,0.1,0.0,0.1,372.86,0.802,0.0,0.1,215.54,0.731,688.4,172.1,70915.36,25.0,0.0,93.22,0.0,53.88,172.1
2024-01-03 02:00:00,Line_1,,,100.0,0.1,0.0,0.1,383.21,0.831,0.0,0.1,0.0,0.1,483.21,120.8025,71036.16,25.0,0.0,95.8,0.0,0.0,120.8
2024-01-03 02:15:00,Line_1,,,100.0,0.1,0.0,0.1,375.9,0.818,0.0,0.1,0.0,0.1,475.9,118.975,71155.14,25.0,0.0,93.98,0.0,0.0,118.98
2024-01-03 02:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,71180.14,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-03 02:45:00,Line_1,,,100.0,0.1,148.09,0.883,0.0,0.1,0.0,0.1,0.0,0.1,248.09,62.0225,71242.16,25.0,37.02,0.0,0.0,0.0,62.02
2024-01-03 03:00:00,Line_1,,,100.0,0.1,149.32,0.881,0.0,0.1,0.0,0.1,0.0,0.1,249.32,62.33,71304.49,25.0,37.33,0.0,0.0,0.0,62.33
2024-01-03 03:15:00,Line_1,Engine Block,03_Line_1_B02,2051.06,0.957,125.89,0.896,395.89,0.827,0.0,0.1,0.0,0.1,2572.84,643.21,71947.69,512.76,31.47,98.97,0.0,0.0,643.2
2024-01-03 03:30:00,Line_1,Engine Block,03_Line_1_B02,2093.79,0.963,123.35,0.881,392.68,0.827,0.0,0.1,0.0,0.1,2609.81,652.4525,72600.15000000001,523.45,30.84,98.17,0.0,0.0,652.46
2024-01-03 03:45:00,Line_1,Engine Block,03_Line_1_B02,2194.54,0.97,134.29,0.857,356.0,0.844,0.0,0.1,0.0,0.1,2684.83,671.2075,73271.36000000002,548.64,33.57,89.0,0.0,0.0,671.21
2024-01-03 04:00:00,Line_1,Engine Block,03_Line_1_B02,2165.59,0.971,124.64,0.865,382.27,0.801,0.0,0.1,0.0,0.1,2672.51,668.1275,73939.49000000002,541.4,31.16,95.57,0.0,0.0,668.13
2024-01-03 04:15:00,Line_1,Engine Block,03_Line_1_B02,2070.64,0.959,149.2,0.872,384.47,0.841,0.0,0.1,214.05,0.749,2818.36,704.59,74644.08000000002,517.66,37.3,96.12,0.0,53.51,704.59
2024-01-03 04:30:00,Line_1,Engine Block,03_Line_1_B02,2043.59,0.96,148.59,0.891,372.1,0.802,0.0,0.1,206.61,0.708,2770.9,692.725,75336.80000000002,510.9,37.15,93.02,0.0,51.65,692.72
2024-01-03 04:45:00,Line_1,,,100.0,0.1,0.0,0.1,359.52,0.81,51.76,0.928,182.88,0.723,694.16,173.54,75510.34000000001,25.0,0.0,89.88,12.94,45.72,173.54
2024-01-03 05:00:00,Line_1,,,100.0,0.1,0.0,0.1,385.63,0.8,0.0,0.1,199.7,0.719,685.33,171.3325,75681.67000000001,25.0,0.0,96.41,0.0,49.92,171.33
2024-01-03 05:15:00,Line_1,,,100.0,0.1,0.0,0.1,369.58,0.838,0.0,0.1,0.0,0.1,469.58,117.395,75799.07,25.0,0.0,92.4,0.0,0.0,117.4
2024-01-03 05:30:00,Line_1,,,100.0,0.1,0.0,0.1,369.83,0.803,0.0,0.1,0.0,0.1,469.83,117.4575,75916.53000000001,25.0,0.0,92.46,0.0,0.0,117.46
2024-01-03 05:45:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,75941.53000000001,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-03 06:00:00,Line_1,,,100.0,0.1,128.81,0.899,0.0,0.1,0.0,0.1,0.0,0.1,228.81,57.2025,75998.73000000001,25.0,32.2,0.0,0.0,0.0,57.2
2024-01-03 06:15:00,Line_1,,,100.0,0.1,131.49,0.891,0.0,0.1,0.0,0.1,0.0,0.1,231.49,57.8725,76056.6,25.0,32.87,0.0,0.0,0.0,57.87
2024-01-03 06:30:00,Line_1,Engine Block,03_Line_1_B03,2131.14,0.978,132.75,0.854,354.66,0.814,0.0,0.1,0.0,0.1,2618.55,654.6375,76711.23000000001,532.78,33.19,88.66,0.0,0.0,654.63
2024-01-03 06:45:00,Line_1,Engine Block,03_Line_1_B03,2022.06,0.967,148.94,0.892,390.93,0.831,0.0,0.1,0.0,0.1,2561.93,640.4825,77351.72000000002,505.52,37.24,97.73,0.0,0.0,640.49
2024-01-03 07:00:00,Line_1,Engine Block,03_Line_1_B03,2160.28,0.957,132.67,0.886,381.02,0.843,0.0,0.1,0.0,0.1,2673.97,668.4925,78020.22000000002,540.07,33.17,95.26,0.0,0.0,668.5
2024-01-03 07:15:00,Line_1,Engine Block,03_Line_1_B03,2193.98,0.963,121.8,0.859,387.61,0.836,0.0,0.1,0.0,0.1,2703.39,675.8475,78696.07000000002,548.5,30.45,96.9,0.0,0.0,675.85
2024-01-03 07:30:00,Line_1,Engine Block,03_Line_1_B03,2054.63,0.962,142.43,0.895,399.22,0.845,0.0,0.1,193.89,0.714,2790.17,697.5425,79393.61000000002,513.66,35.61,99.8,0.0,48.47,697.54
2024-01-03 07:45:00,Line_1,Engine Block,03_Line_1_B03,2169.46,0.95,139.71,0.891,350.54,0.823,0.0,0.1,214.53,0.717,2874.25,718.5625,80112.17000000001,542.36,34.93,87.64,0.0,53.63,718.56
2024-01-03 08:00:00,Line_1,,,100.0,0.1,0.0,0.1,352.52,0.811,60.08,0.946,186.77,0.73,699.37,174.8425,80287.01000000001,25.0,0.0,88.13,15.02,46.69,174.84
2024-01-03 08:15:00,Line_1,,,100.0,0.1,0.0,0.1,371.98,0.84,0.0,0.1,213.17,0.746,685.15,171.2875,80458.3,25.0,0.0,93.0,0.0,53.29,171.29
2024-01-03 08:30:00,Line_1,,,100.0,0.1,0.0,0.1,371.46,0.813,0.0,0.1,0.0,0.1,471.46,117.865,80576.16,25.0,0.0,92.86,0.0,0.0,117.86
2024-01-03 08:45:00,Line_1,,,100.0,0.1,0.0,0.1,388.87,0.837,0.0,0.1,0.0,0.1,488.87,122.2175,80698.38,25.0,0.0,97.22,0.0,0.0,122.22
2024-01-03 09:00:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,80723.38,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-03 09:15:00,Line_1,,,100.0,0.1,140.27,0.855,0.0,0.1,0.0,0.1,0.0,0.1,240.27,60.0675,80783.45000000001,25.0,35.07,0.0,0.0,0.0,60.07
2024-01-03 09:30:00,Line_1,,,100.0,0.1,127.83,0.885,0.0,0.1,0.0,0.1,0.0,0.1,227.83,56.9575,80840.41000000002,25.0,31.96,0.0,0.0,0.0,56.96
2024-01-03 09:45:00,Line_1,Engine Block,03_Line_1_B04,2052.6,0.975,137.88,0.855,350.41,0.834,0.0,0.1,0.0,0.1,2540.9,635.225,81475.63000000002,513.15,34.47,87.6,0.0,0.0,635.22
2024-01-03 10:00:00,Line_1,Engine Block,03_Line_1_B04,2087.21,0.974,128.08,0.859,399.56,0.8,0.0,0.1,0.0,0.1,2614.85,653.7125,82129.34000000003,521.8,32.02,99.89,0.0,0.0,653.71
2024-01-03 10:15:00,Line_1,Engine Block,03_Line_1_B04,2024.85,0.957,135.02,0.865,386.8,0.834,0.0,0.1,0.0,0.1,2546.67,636.6675,82766.01000000002,506.21,33.76,96.7,0.0,0.0,636.67
2024-01-03 10:30:00,Line_1,Engine Block,03_Line_1_B04,2153.28,0.975,144.99,0.896,352.25,0.829,0.0,0.1,0.0,0.1,2650.52,662.63,83428.64000000003,538.32,36.25,88.06,0.0,0.0,662.63
2024-01-03 10:45:00,Line_1,Engine Block,03_Line_1_B04,2195.86,0.956,145.64,0.867,397.27,0.843,0.0,0.1,208.75,0.729,2947.52,736.88,84165.52000000003,548.96,36.41,99.32,0.0,52.19,736.88
2024-01-03 11:00:00,Line_1,Engine Block,03_Line_1_B04,2124.29,0.953,129.99,0.896,379.71,0.817,0.0,0.1,203.66,0.709,2837.65,709.4125,84874.94000000003,531.07,32.5,94.93,0.0,50.92,709.42
2024-01-03 11:15:00,Line_1,,,100.0,0.1,0.0,0.1,396.57,0.814,57.58,0.918,184.06,0.707,738.21,184.5525,85059.50000000003,25.0,0.0,99.14,14.4,46.02,184.56
2024-01-03 11:30:00,Line_1,,,100.0,0.1,0.0,0.1,362.48,0.839,0.0,0.1,186.96,0.721,649.44,162.36,85221.86000000003,25.0,0.0,90.62,0.0,46.74,162.36
2024-01-03 11:45:00,Line_1,,,100.0,0.1,0.0,0.1,394.96,0.84,0.0,0.1,0.0,0.1,494.96,123.74,85345.60000000003,25.0,0.0,98.74,0.0,0.0,123.74
2024-01-03 12:00:00,Line_1,,,100.0,0.1,0.0,0.1,363.61,0.821,0.0,0.1,0.0,0.1,463.61,115.9025,85461.50000000003,25.0,0.0,90.9,0.0,0.0,115.9
2024-01-03 12:15:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,85486.50000000003,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-03 12:30:00,Line_1,,,100.0,0.1,145.48,0.865,0.0,0.1,0.0,0.1,0.0,0.1,245.48,61.37,85547.87000000002,25.0,36.37,0.0,0.0,0.0,61.37
2024-01-03 12:45:00,Line_1,,,100.0,0.1,136.03,0.852,0.0,0.1,0.0,0.1,0.0,0.1,236.03,59.0075,85606.88000000002,25.0,34.01,0.0,0.0,0.0,59.01
2024-01-03 13:00:00,Line_1,Engine Block,03_Line_1_B05,2050.85,0.967,134.28,0.887,399.48,0.849,0.0,0.1,0.0,0.1,2584.61,646.1525,86253.03000000001,512.71,33.57,99.87,0.0,0.0,646.15
2024-01-03 13:15:00,Line_1,Engine Block,03_Line_1_B05,2078.06,0.957,140.33,0.886,370.59,0.805,0.0,0.1,0.0,0.1,2588.99,647.2475,86900.28000000001,519.52,35.08,92.65,0.0,0.0,647.25
2024-01-03 13:30:00,Line_1,Engine Block,03_Line_1_B05,2121.37,0.976,147.34,0.875,374.48,0.843,0.0,0.1,0.0,0.1,2643.19,660.7975,87561.08000000002,530.34,36.84,93.62,0.0,0.0,660.8
2024-01-03 13:45:00,Line_1,Engine Block,03_Line_1_B05,2173.24,0.976,123.89,0.864,363.56,0.834,0.0,0.1,0.0,0.1,2660.68,665.17,88226.25000000001,543.31,30.97,90.89,0.0,0.0,665.17
2024-01-03 14:00:00,Line_1,Engine Block,03_Line_1_B05,2162.45,0.961,128.86,0.883,356.8,0.818,0.0,0.1,190.46,0.716,2838.57,709.6425,88935.90000000001,540.61,32.22,89.2,0.0,47.62,709.65
2024-01-03 14:15:00,Line_1,Engine Block,03_Line_1_B05,2036.6,0.955,124.8,0.884,351.28,0.847,0.0,0.1,210.19,0.712,2722.87,680.7175,89616.62000000001,509.15,31.2,87.82,0.0,52.55,680.72
2024-01-03 14:30:00,Line_1,,,100.0,0.1,0.0,0.1,395.13,0.82,77.51,0.911,219.18,0.742,791.82,197.955,89814.58000000002,25.0,0.0,98.78,19.38,54.8,197.96
2024-01-03 14:45:00,Line_1,,,100.0,0.1,0.0,0.1,385.71,0.846,0.0,0.1,207.92,0.723,693.63,173.4075,89987.99000000002,25.0,0.0,96.43,0.0,51.98,173.41
2024-01-03 15:00:00,Line_1,,,100.0,0.1,0.0,0.1,382.44,0.823,0.0,0.1,0.0,0.1,482.44,120.61,90108.60000000002,25.0,0.0,95.61,0.0,0.0,120.61
2024-01-03 15:15:00,Line_1,,,100.0,0.1,0.0,0.1,389.36,0.823,0.0,0.1,0.0,0.1,489.36,122.34,90230.94000000002,25.0,0.0,97.34,0.0,0.0,122.34
2024-01-03 15:30:00,Line_1,,,100.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,100.0,25.0,90255.94000000002,25.0,0.0,0.0,0.0,0.0,25.0
2024-01-03 15:45:00,Line_1,,,100.0,0.1,124.41,0.862,0.0,0.1,0.0,0.1,0.0,0.1,224.41,56.1025,90312.04000000002,25.0,31.1,0.0,0.0,0.0,56.1
2024-01-03 16:00:00,Line_1,,,100.0,0.1,124.58,0.857,0.0,0.1,0.0,0.1,0.0,0.1,224.58,56.145,90368.18000000002,25.0,31.14,0.0,0.0,0.0,56.14
